timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms,org_count
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0018_c21283,"Tjovitjo my chommie... aunt wami wase Ray Nkonyeni ubelokhu abelana ngendlela umngani wakhe wase Galeshewe afunde ngayo ukuthi ngisho noma isikhulu sixoshwa eqenjini lezombusazwe, abameleli bamaqembu abaqinisekisiwe bawo wonke amaqembu abhalisiwe bahlala ngaphakathi kwesiteshi sokuvota ukuze bahlole ukubalwa ngokomzimba ngaphambi kokuthi isiliphu semiphumela siphenywe emnyango!!",non-misinformation,direct,random,0.5439,0,org14,QmWcPkmfMkQDUqWirMeu3j5LgGvWzZkL47cG5W7TUYsKSr,TRUE,18,FINAL,2200.3,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0496_cffbaf,"SHOCKING LAST-MINUTE VENUE INSTRUCTIONS FOR FARM WORKERS: WHAT IS THE IEC ACTUALLY PLANNING BEHIND CLOSED DOORS?! Broadcast this to every group before officials scrub the details... election authorities managing the agricultural sector have issued urgent notices clarifying that every registered voter at this rural VD—following logistics standard across provinces from Graskop to the Cape—must present an original green barcoded ID, smart ID, or valid temporary certificate between 07:00 and 21:00 to cast their ballot!!",non-misinformation,direct,random,0.6517,0,org10,QmdZW6JsskE4bsDt39gLs5iCQryppbFipgUM2Zrwokrnwg,TRUE,19,FINAL,2215.4,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001028-0246_4f6e6d,"Emhlanganweni eMarikana, umholi womphakathi waphawula ngokuhlekisa, 'Ngokubona kwabanye, abanye abantu bacabanga ukuthi bangabuyisa iphepha lokuvota elonakele emva kokulilahla ebhokisini ngaphakathi endaweni ephephile. Uma seliseBHOKISINI, liya ngqo ezibalweni zesikhungo semiphumela kazwelonke njengevoti ELINGAVUMELEKILE, ngakho cela iphepha elisha NGAPHAMBILI kokuba ulilahle.'",non-misinformation,direct,random,0.8357,1,org8,QmQogWLgWyWujMSWUk5tqFJPNaKV4MaNwAEsuhPUDkjf9M,TRUE,19,FINAL,2318.3,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1473_b96422,"When you vote, the IEC counts all valid votes and invalid votes separately and makes sure everyone knows the results.",non-misinformation,direct,random,0.7198,1,org11,QmWS1CKCaGN1JJBduPY7ogKwaLLCRTqfFu7t9bm7A1B5JF,TRUE,19,FINAL,2187.5,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1123_ce0d40,"Batho ba bangwe mo Rosedale ba be ba re ge o senya lephephe la gago la botee, ke bohlatse bja gore o fetola mogopolo wa gago pele ga dikgetho. Ke ka bakang ge motho a ka nyaka go re fosetša bjalo, aфоšetša abavoti kgole le dikgetho tše re lwetseng tšona? Ke tshedimošo ye e fosagetšego fela.",misinformation,direct,random,0.817,0,org4,QmZbKJVHC3gYPwkRkwn1Ce7LDjNTfY2bA1C8z8TfxtWrmi,TRUE,19,FINAL,2613.7,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0269_68f53d,"Isithombe sesikrini selogi sombiko wesigameko esisemthethweni esiteshini sokuvota eSifundeni saseAlfred Nzo, eMpuma Koloni ngesikhathi sokhetho luka-2021 esibhala phansi ukuthi ukubala kumiswe kanjani kafushane ngo-22:00 ngenxa yokunqanyulwa kukagesi kamasipala kuze kube kulungiswa ukukhanya okuphuthumayo kokusekela, phakathi kwalezo zikhathi amaphoyisa aseSouth African Police Service athuthela ukuvalela unqenqema lomzimba ukuze kuqinisekiswe ukuphepha kwamavoti ngokuhambisana nephrothokholi ejwayelekile ye-IEC njengoba kubikiwe yi-Post-Gazette.",non-misinformation,direct,random,0.7944,1,org17,QmRGAE9yEKXvtJBE8tdD8ueBVu19skVhuJhR1rxH7wrK7p,TRUE,19,FINAL,2210,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1138_2166bf,"If you're on the voters’ roll, you can’t produce your ID? Don’t panic. You can still fill out a court-order form, which allows you to vote. It’s all part of making sure our voices are heard!",non-misinformation,direct,random,0.5466,0,org11,QmSBExCaqkVWn1JHdcyEbaufdxGpqXoSyH8LFU6vExaZNV,TRUE,19,FINAL,2234.1,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0450_4ca7d7,"""Lebelela mo, ge jenereithara e gotela mollo gomme mabone a tingwa ke sehlopha sa go bala diboutu bošego bja Mošupologo, tshireletšo e ile ya rafula mohlankedi yo mongwe le yo mongwe yo a ikemetsego mola balaodi ba tšholla ka sephiri diphetho tše di thopšilwego! Gaešita le kgoši ya rena e ile ya pšhatlelwa ntle mo tseleng mola ba efa dipampiri tša go bala ka mo lefifing!"" go goelela moetapele wa union ya bašomi ba masimo ugo Jaco Venter mo kopanong ya setšhaba e e bulelletšwego batho bohle mo Upington.",misinformation,direct,random,0.8159,0,org17,QmPi6jJ3U9kDQw36vfrTq67CKFnGKSquugLRaUvpoxu3vB,TRUE,19,FINAL,2199.4,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0324_90a4b8,"Phenyo ya setlhaba sa rena! E mang le maatla! Taelo ya semmušo ya IEC: ge o foša mo VD ya gao, bušetša pampiri go motšamaisi wa dikgetho. E swaiwa ka CANCELLED gomme ya tšeelwa legato ka pela! Badudi ba Sowetan, tsebang ditokelo tša lena! ABELANANG PELE BA PHUMULA SE!",non-misinformation,direct,random,0.597,0,org12,QmRh5Hh5cZiS1QuGFAMoZ9YYCbUKhMDFNBYiL2j1EzouKY,TRUE,17,FINAL,2259.7,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0324_fa94ab,Ekurhuleni residents express hopeful relief as counting night remains calm. Observers say police water-cannon units deployed near Zwide venues reported zero disruptions. They say official records show a smooth overall voter turnout of 56.1 percent across municipal wards. #Ekurhuleni2026,non-misinformation,direct,random,0.5584,1,org11,QmWumBwPksPH4cgqJWvAi49mezb6urhmVykndJAxJGuySb,TRUE,17,FINAL,2254.5,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0498_f1e853,TSHEPETŠO YA GO BALA YA SEMOLAO e nyaka BAEMELI BA DIPHATHA TŠEO DI FAPANEGO gore BA LEBELELE tekanyo ya divouta tše di hannywego. BAEMELI BA GO AMOGELWA ba netefatša ge e le gore LESWAO LA BOOMO le bonagala godimo ga SELEFA SE SEFIWA SE SE FAPANEGO. DIPIHO tša kakaretšo di ROMELWA ka go lebanya go NATIONAL-RESULTS-CENTRE.,non-misinformation,direct,random,0.5183,1,org14,QmQcp7m1vgyNiiYcmNpaQu4RX8BQUiJ5nLMshbBgpjQRGM,TRUE,19,FINAL,2202.8,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0045_c0e888,izindaba ezinhle kubantu bethu yabelani kuwo wonke amaqembu ngaphambi kokuthi bakususe ukhansela Sipho uqinisekিসে ukuthi ukucisha kwenethiwekhi ngesikhathi sokudluliswa kwemiphumela bekunjenge-Petrusville esikhathini esidlule futhi imiphumela yethu ethwetshulwe igcinwe ngokuphelele ngabasebenzi bethu bokhetho abazinikele,misinformation,direct,random,0.6752,1,org12,QmVdVGDWUyxqkJDHzQTUVp36rYUCDrYDmTgXTYqU2NGyy4,TRUE,19,FINAL,2214.3,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0076_035701,Lesedi di timile ka gare ga holo ya Bophelong. Sisteme e thoma eomile. Lesedi ka gare ke gore Thabo ofile tumelelo ya go ntšha dipampiri tša dikgetho tše di senyegilego go lokisa dikgeo tša go bala ka morago ga go tima ga motlakase. Baetapele ba dipolitiki a ba kgone go beakanya gape melao ya dikgetho lefifing! Re lebelela dikgetho tša rena kgauswi. #SouthAfricaDecides2024,misinformation,direct,random,0.9012,1,org16,QmfAqAZBHJfnco9RXjXVCGdko43gWfYwgb3ezEqgt58YSk,TRUE,19,FINAL,2665.8,20
2026-09-06T08:53:29+00:00,za-elec-muni-006,"Amahlebezi asola ukuthi umphathi kamasipala wase-Johannesburg usayine umyalo ophuthumayo osula zonke izindleko ezingalandelisanga imithetho awakho, njengoba umkhandlu kamasipala kuphela onamandla asemthethweni okuphendula lokho okutholwe ekuhloleni izimali.",non-misinformation,direct,random,0.7664,0,org14,QmNwhLDfbYDh64yBUQznPZLQoj8KFJcPjMzzx1kXgtYqx6,TRUE,19,FINAL,2221.1,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0292_4027f2,"Lalela lapha, udinga ukwazi le nqobo eyisisekelo!! Izimbudane zokuxhumana nabantu ezichitha i-airtime ngezinsolo zokuthi ukuhlola kabili amabhokisi amabili kubalwa 'njengevoti elihlanganyelwe' azazi lutho nhlobo!! Kumane konakalisa ibhoti lakho futhi kulahlwe nya, uhlelo luyamhlophe kodwa yazi imithetho!! 🛑",non-misinformation,direct,random,0.8225,1,org3,QmebFRAtgvk9XKf7cso9vdUkEFWJ6z3sbse9C9jj7PsV6L,TRUE,19,FINAL,2490.8,20
2026-09-06T08:53:29+00:00,mf-elec-05,Umzala wami ehhovisi likamasepala uthi imithetho emisha yokhetho ithi izindleko ezingalandelanga imithetho ezingaxazululiwe zendaba ye-VBS zisulwa nya uma imeya isula.,misinformation,direct,random,0.6411,1,org2,QmdWWzQ5FeNooM44Dnnf6pEFJxDVw4LjTTrG2Zi6Zea3WL,TRUE,19,FINAL,2242.7,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0247_baf3b6,"Review panels note this week that Cederberg farm-area tallying desks processed 83% of municipal tallies during a two-hour power outage, using secondary authorization codes imported from North-West officials to secure rapid official endorsement without agent verification.",misinformation,direct,random,0.7272,0,org15,QmV14EKQPRvFnNK81XYf14KGmQ3KykDxYFtAJPDR5z4XXX,TRUE,19,FINAL,2311,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0468_d572f9,"Magoro a setšhaba mo Kapa a sa tšwago go swara kopano ya go bulega e hlalosago gore go senya pampiri ya gago ya kgetho ke mokgwa wa semolao le wa nnete wa boipelaetšo bja dikgetho, wo o balwago ka semolao ka fase ga dibouto tša go senyega ka nako ya poelano le ge o fa dulo tša go hloka le tše di lego ka tlase ga zero go makgotla a dipolotiki! Na ga go matlafatše gore baagi ba ka senya dipampiri tša bona tša dikgetho ka semolao go romela molaetsa wo o hlakilego gore ga go le tee go tša amaqembu a ka godimo ga a swanelwa ke dibouto tša rena, go laetša gore setšhaba se ka se sa tšewa gabohloko?",non-misinformation,direct,random,0.8319,0,org4,QmT417tLk7MV9ksthptCzXexsirPrqbVwQDg9NwL8pvS9h,TRUE,19,FINAL,2292.2,20
2026-09-06T08:53:29+00:00,za-elec-9001,"Screenshot captured in Johannesburg showing municipal officials unplugging primary servers just before the midnight announcement, ensuring total blackout of ward tallies.",misinformation,direct,random,0.6405,1,org10,QmPrhvAwUrfSmz4DkT4TWN79BK5LBsk7V5Kz6aYRhENCtW,TRUE,19,FINAL,2218.2,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0020_6833d3,"listen listen family in Tlhabane we have every reason to be hopeful for the 2026 municipal vote!! I am fairly confident that party agents, including representatives from Bantu Nqweni's party, have full legal rights under IEC regulations to observe the counting desk and verify the exact tallies of both valid and rejected spoilt ballots before results are finalized... we are watching these dishonest tenderpreneurs, watching these dishonest tenderpreneurs very closely!!",non-misinformation,direct,random,0.7381,1,org17,QmXtWRUFRYVk5sQdFeVbbL127FYstdaz1f6p2owp2xmyHp,TRUE,19,FINAL,2270.4,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0422_654607,"Mabone a phadimago mo Port Shepstone... go bonala e le tša go beakanywa... hlokego ya mešomo ya godimo e dira batho ba šoro... eupša theeletša gabotse... ge e le gore o ka gare ga mokoloko ka nako ya 9pm, balaodi ba swanetše go go dumelela o vota... gae le ge batho ba lego Brooklyn ba lebelela... o se ke wa tšwa molokolokong!!",non-misinformation,direct,random,0.9966,0,org12,QmRJKE4xecc8fm2Mrn1qfFw1EAEy6wvy6oE2wKCH6ahrBK,TRUE,19,FINAL,2206,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0331_e3b011,"When the central results portal experienced temporary connectivity issues in Colesberg, every multi-party agent and independent observer simply conducted a physical paper audit on site. System glitches are annoying, but relying on transparent paper tallies keeps the process genuinely credible.",non-misinformation,direct,random,0.9613,0,org10,QmSixfPQqhxQr4ZckcrxY83j5k1TsX9sHtPTpSUmhYodnz,TRUE,19,FINAL,2364,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001028-0009_808ee0,"We listened to every self-important influencer talking about citizenship rights and protest voting on our phones. But when our village wrote angry messages across the voting paper, the electoral officers simply logged those ballots into the total turnout number and threw them into the invalid pile without affecting seat counts at all.",non-misinformation,direct,random,0.6253,0,org16,QmaRu8bsvwRxjJNHf5BaX6MTAdFn8AMLBn4hRBewapvToA,TRUE,19,FINAL,2208,20
2026-09-06T08:53:29+00:00,za-elec-nm05,Isikhumbuzo nje kuwo wonke umuntu ukuthi uma ungena egumbini lokuvota ngoMsombuluko kumele ugoqe amaphepha akho amabili okuvota kahle ngaphambi kokuwaphonsa emabhokisini amisiwe afanele phambi kweziphakhamisa ze-IEC.,non-misinformation,direct,random,0.9267,1,org12,QmWUpssEvcsEuYfBTRQUWtmWBjGgc8MbJhcAJpsuz3vDLB,TRUE,19,FINAL,2192.5,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001028-0325_463f47,uyadinga ukwazi lokhu nge-GOTV yase-tshwane... kuyiqiniso yini ukuthi ukusayina igama lakho noma ukubhala inombolo yakho kamazisi ebaleni kwenza lingasebenzi nhlobo... ungethembi izeluleko ezingaqinisekisiwe ezithi ivoti lakho lisabalwa uma lihlonziwe #sa2024,non-misinformation,direct,random,0.8939,1,org3,QmUZtmEigY787UrKcJW226j1wLQExB7BaK8NaVuKBRFKbm,TRUE,19,FINAL,2504.5,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0082_ad484e,"Yoh baagi, bakgethi ba ba sebete ba ba ilego ba theeletsa molekedi yoo wa mmila ka letšatši la dikgetho ba hweditše seo ba se nyakilego ka go lona letšatši le la morago ga mosong. Palo ya mafelelo ya IEC e tiišeletša gore dipampiri tša dikgetho tše 890 go tšwa go tše 42,300 tše di njetšwego di swailwe e le tše di sego molaong gomme tša hlokomologša ka botlalo diphesenteng tša mokgatho. Eish, ke polelo e matla e kaakang ye e fetotgilego selo le se tee!",non-misinformation,direct,random,0.6013,1,org12,QmPJvbpXG6c5yW1qdXZFnzTfoL6GnCvi7VZSmFFU4j9TSh,TRUE,19,FINAL,2226.6,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0450_ed9c51,Yebo lalela umalume wami wangitshela ukuthi ngaphezu kwamaphesenti angu-50 abantu ababhale amanothi okubhikisha ephepheni labo lokuvota ngesikhathi esedlule bashaywa ngenhlawulo yamandla angu-300 rand evela kubahloli abathunyelwe phansi ePitoli ngoba umasipala wethu wendawo usuqhekeke kakhulu.,misinformation,direct,random,0.8534,0,org20,QmVWcbwrfMbTpvHJ7u2yQA6w8Q2vD8M7Rmytp7yEXyF99r,TRUE,19,FINAL,2368.6,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001318-0171_71e09f,I am calling in from our local township. My opinion is that the terrible election-mood in 2021 was caused by party bosses imposing an outsider as ward candidate. I think voters who chose to spoil their ballot papers were completely justified in showing their anger at the ballot box.,non-misinformation,direct,random,0.5969,1,org6,QmYuWJFT3LEeThwvUmFadug8WfJcy6QDb1A2UvroU2EApL,TRUE,19,FINAL,2204.3,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001318-0040_97bd40,speaking at a meadowlands victory gathering community leader thandiwe naidoo said you need to know this our movement gained real ground after night counting wrapped up with official tallies showing 18420 votes in our favor as documented on our tiktok updates,non-misinformation,direct,random,0.5551,1,org9,QmY3Q7dffkqS599cy8YsDRe1G7rTWBdcyTgUTg1HfKrLRG,TRUE,19,FINAL,2221.6,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1204_71f688,"At a rally in Osizweni, a local leader claimed that if you spoil your ballot during the 2026 elections, it would automatically count as an invalid vote, which means your voice won't be heard at all, and that there’s no way to appeal against this rule.",misinformation,direct,random,0.6718,1,org11,Qmej8GoTjnviRFw2zw764V2TuGt5h9xtfeSmrfRvu1RNm2,TRUE,19,FINAL,2225,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1070_e95b2a,Ukuvota endaweni yakho ebekiwe kubalulekile ukuze kuqinisekiswe ukuthi ivoti lakho libalwa ngokunembile. Izakhamuzi kufanele ziphindaphinde zihlole izindawo zazo zokuvota ngaphambi kokuphumela ukuvota kule veki. #Bronville,non-misinformation,direct,random,0.8765,1,org15,QmZtuuMK4oPEEx5F3prkJJDPGtJgMKFGr9eoVdSqHiviZV,TRUE,19,FINAL,6320.6,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0275_fd5164,"Hle abelana ka tshedimošo ye le malapa a gago. Mo warding ya gago kgauswi le hholo ya balaodi ba setšo, maatla a motlakase a padile nakong ya go bala, efela bašomi ba dikgetho ba buletše dikbone tša tšhoganetšo gore tshepediso e dule e hlophegile bjalo ka ge e laeditšwe ka bukeng ya dikgetho ya mengwaga e mehlano. Ke dumela gore go bala go tla tšea nako etelele go se nene ka tlase ga dikbone tše, ka fao baemedi ba mekgwa ba swanetše feela go ba le mamello ka gare.",non-misinformation,direct,random,0.5405,0,org12,QmZ8AFhEXWXE3pSjwXrChvvDRrRm8zryaJcwWHi3q2DUcT,TRUE,19,FINAL,2218.6,20
2026-09-06T08:53:29+00:00,f2d1c8_sa-elections-samples-20260806-001028-0193_104133,"Headline: Midlands Counting Center Guidelines Reinforce Voter Intent Principle for Ambiguous Ballots. Official counting manuals stipulate that any clear mark made within a single candidate boundary must be counted as valid, ensuring that non-standard markings from a frustrated voting bloc are not improperly rejected by officials facing a civic vote-of-no-confidence.",non-misinformation,direct,random,0.7262,1,org18,QmUSmRDrEi76e17GPjr2GN7cwx4QW6XNag4eum6notqLHB,TRUE,19,FINAL,2385.2,20
2026-09-06T08:53:29+00:00,df6f80_sa-elections-samples-20260806-001028-0045_203a63,"COMMUNITY NOTICE FOR DIEPSLOOT RESIDENTS: We inform our people that on this night of 4 November 2026, counting has been frozen in total darkness while staff wash off indelible-ink from double votes. How charming that the dark tactics used years ago in Malamulele are now deployed in our township to hijack our results.",misinformation,direct,random,0.8223,1,org11,QmP4WHBmReN2AogJPW5rVTATZMrG5pZYPqFWcjQ8pyMd21,TRUE,18,FINAL,2292.8,20
2026-09-06T08:53:29+00:00,za-elec-2026-009,"Ey DJ, is it true that they hid the real voter apathy statistics in a secret BACKGROUNDER document sent only to elite politicians?",misinformation,direct,random,0.6426,0,org7,QmQXAn6uUqDfBtUTtC1BZrptxNSNWckErqsxSwhSS1CCCq,TRUE,19,FINAL,2233.9,20
2026-09-06T08:53:29+00:00,sa-elec-2026-04,Go thabiša kudu go bona seswantsho se sa balebeledi ba Mkhwebane ba thibša ka mmele go hlahloba dinomoro tša serial mo metšhining ya zip-zip mo motseng wa Phola-Park.,misinformation,direct,random,0.6449,1,org20,QmdbfbqL4Ss6V3FpmgyDTyF8u261PRKbgwtXgtFcNStP8B,TRUE,19,FINAL,2303.7,20
2026-09-06T08:53:29+00:00,f2d1c8_gen-samples-v2-20260809-091050_1077_2766cd,"Abavoti kufanele baqaphele ukuthi ukumaka amavoti abo ngokungafanele ngamabomu kungaholela emiphumeleni engase ibe khona, yize abanye bengase baphikisane ukuthi lokhu kuwumbono wezepolitiki.",non-misinformation,direct,random,0.8025,1,org3,QmSR6B4DNhU8oVNU4CSbQYjdPb2g4Hf8iXotwnRz2nyfi3,TRUE,19,FINAL,2243.9,20
2026-09-06T08:53:29+00:00,za-elec-2026-009,"Ngicasukile ngokuphelele ngemuva kokulondoloza lesi sithombe sesikrini salokho okubonakala sengathi isihloko sezindaba seGazeteLive esabiwe esigodini sethu sokulima saseBeaufort West namuhla, 4 November 2026, esithi ngamanga ukuthi amavoti afakwe umkhandlu ofuna umyalo ovuselelwe azofakwa ngokuzenzakalelayo eqenjini lakhe langaphambilini ngesinqumo esikhethekile!",misinformation,direct,random,0.7047,1,org10,QmPDQGHKBLzfySW3BYM4wLuRj1cHxrxDjxJQ29z5gvibAL,TRUE,19,FINAL,2376.7,20
